"Plot.ID","Experiment","Plant.ID","Plant.Num","Comments","Source.Stock","Field","Pedigree","Plot.Name","Row","Range","Plot","Block","Rep"
"24GD1115","24GD","24GD1115_009",NA,"GER DRIL72","18GZ1165","CFAR600","NC344 /H100 // H100","DRIL72.268",44,10,"DRIL72.268",6,1
"24GD1115","24GD","24GD1115_010",NA,"GER DRIL72","18GZ1165","CFAR600","NC344 /H100 // H100","DRIL72.268",44,10,"DRIL72.268",6,1
"24GD1116","24GD","24GD1116_001",NA,"GER DRIL72","18GZ1141","CFAR600","NC344 /H100 // H100","DRIL72.065",43,10,"DRIL72.065",6,1
"24GD1116","24GD","24GD1116_002",NA,"GER DRIL72","18GZ1141","CFAR600","NC344 /H100 // H100","DRIL72.065",43,10,"DRIL72.065",6,1
"24GD1116","24GD","24GD1116_003",NA,"GER DRIL72","18GZ1141","CFAR600","NC344 /H100 // H100","DRIL72.065",43,10,"DRIL72.065",6,1
"24GD1116","24GD","24GD1116_004",NA,"GER DRIL72","18GZ1141","CFAR600","NC344 /H100 // H100","DRIL72.065",43,10,"DRIL72.065",6,1
"24GD1116","24GD","24GD1116_005",NA,"GER DRIL72","18GZ1141","CFAR600","NC344 /H100 // H100","DRIL72.065",43,10,"DRIL72.065",6,1
"24GD1116","24GD","24GD1116_006",NA,"GER DRIL72","18GZ1141","CFAR600","NC344 /H100 // H100","DRIL72.065",43,10,"DRIL72.065",6,1
"24GD1116","24GD","24GD1116_007",NA,"GER DRIL72","18GZ1141","CFAR600","NC344 /H100 // H100","DRIL72.065",43,10,"DRIL72.065",6,1
"24GD1116","24GD","24GD1116_008",NA,"GER DRIL72","18GZ1141","CFAR600","NC344 /H100 // H100","DRIL72.065",43,10,"DRIL72.065",6,1
"24GD1116","24GD","24GD1116_009",NA,"GER DRIL72","18GZ1141","CFAR600","NC344 /H100 // H100","DRIL72.065",43,10,"DRIL72.065",6,1
"24GD1116","24GD","24GD1116_010",NA,"GER DRIL72","18GZ1141","CFAR600","NC344 /H100 // H100","DRIL72.065",43,10,"DRIL72.065",6,1
"24GD1117","24GD","24GD1117_001",NA,"GER DRIL72","18GZ1211","CFAR600","NC344 /H100 // H100","DRIL72.291",42,10,"DRIL72.291",6,1
"24GD1117","24GD","24GD1117_002",NA,"GER DRIL72","18GZ1211","CFAR600","NC344 /H100 // H100","DRIL72.291",42,10,"DRIL72.291",6,1
"24GD1117","24GD","24GD1117_003",NA,"GER DRIL72","18GZ1211","CFAR600","NC344 /H100 // H100","DRIL72.291",42,10,"DRIL72.291",6,1
"24GD1117","24GD","24GD1117_004",NA,"GER DRIL72","18GZ1211","CFAR600","NC344 /H100 // H100","DRIL72.291",42,10,"DRIL72.291",6,1
"24GD1117","24GD","24GD1117_005",NA,"GER DRIL72","18GZ1211","CFAR600","NC344 /H100 // H100","DRIL72.291",42,10,"DRIL72.291",6,1
"24GD1117","24GD","24GD1117_006",NA,"GER DRIL72","18GZ1211","CFAR600","NC344 /H100 // H100","DRIL72.291",42,10,"DRIL72.291",6,1
"24GD1117","24GD","24GD1117_007",NA,"GER DRIL72","18GZ1211","CFAR600","NC344 /H100 // H100","DRIL72.291",42,10,"DRIL72.291",6,1
"24GD1117","24GD","24GD1117_008",NA,"GER DRIL72","18GZ1211","CFAR600","NC344 /H100 // H100","DRIL72.291",42,10,"DRIL72.291",6,1
"24GD1117","24GD","24GD1117_009",NA,"GER DRIL72","18GZ1211","CFAR600","NC344 /H100 // H100","DRIL72.291",42,10,"DRIL72.291",6,1
"24GD1117","24GD","24GD1117_010",NA,"GER DRIL72","18GZ1211","CFAR600","NC344 /H100 // H100","DRIL72.291",42,10,"DRIL72.291",6,1
"24GD1118","24GD","24GD1118_001",NA,"GER DRIL72","18GZ1219","CFAR600","NC344 /H100 // H100","DRIL72.095",41,10,"DRIL72.095",6,1
"24GD1118","24GD","24GD1118_002",NA,"GER DRIL72","18GZ1219","CFAR600","NC344 /H100 // H100","DRIL72.095",41,10,"DRIL72.095",6,1
"24GD1118","24GD","24GD1118_003",NA,"GER DRIL72","18GZ1219","CFAR600","NC344 /H100 // H100","DRIL72.095",41,10,"DRIL72.095",6,1
"24GD1118","24GD","24GD1118_004",NA,"GER DRIL72","18GZ1219","CFAR600","NC344 /H100 // H100","DRIL72.095",41,10,"DRIL72.095",6,1
"24GD1118","24GD","24GD1118_005",NA,"GER DRIL72","18GZ1219","CFAR600","NC344 /H100 // H100","DRIL72.095",41,10,"DRIL72.095",6,1
"24GD1118","24GD","24GD1118_006",NA,"GER DRIL72","18GZ1219","CFAR600","NC344 /H100 // H100","DRIL72.095",41,10,"DRIL72.095",6,1
"24GD1118","24GD","24GD1118_007",NA,"GER DRIL72","18GZ1219","CFAR600","NC344 /H100 // H100","DRIL72.095",41,10,"DRIL72.095",6,1
"24GD1118","24GD","24GD1118_008",NA,"GER DRIL72","18GZ1219","CFAR600","NC344 /H100 // H100","DRIL72.095",41,10,"DRIL72.095",6,1
"24GD1118","24GD","24GD1118_009",NA,"GER DRIL72","18GZ1219","CFAR600","NC344 /H100 // H100","DRIL72.095",41,10,"DRIL72.095",6,1
"24GD1118","24GD","24GD1118_010",NA,"GER DRIL72","18GZ1219","CFAR600","NC344 /H100 // H100","DRIL72.095",41,10,"DRIL72.095",6,1
"24GD1119","24GD","24GD1119_001",NA,"GER DRIL72","18GZ1243","CFAR600","NC344 /H100 // H100","DRIL72.213",40,10,"DRIL72.213",6,1
"24GD1119","24GD","24GD1119_002",NA,"GER DRIL72","18GZ1243","CFAR600","NC344 /H100 // H100","DRIL72.213",40,10,"DRIL72.213",6,1
"24GD1119","24GD","24GD1119_003",NA,"GER DRIL72","18GZ1243","CFAR600","NC344 /H100 // H100","DRIL72.213",40,10,"DRIL72.213",6,1
"24GD1119","24GD","24GD1119_004",NA,"GER DRIL72","18GZ1243","CFAR600","NC344 /H100 // H100","DRIL72.213",40,10,"DRIL72.213",6,1
"24GD1119","24GD","24GD1119_005",NA,"GER DRIL72","18GZ1243","CFAR600","NC344 /H100 // H100","DRIL72.213",40,10,"DRIL72.213",6,1
"24GD1119","24GD","24GD1119_006",NA,"GER DRIL72","18GZ1243","CFAR600","NC344 /H100 // H100","DRIL72.213",40,10,"DRIL72.213",6,1
"24GD1119","24GD","24GD1119_007",NA,"GER DRIL72","18GZ1243","CFAR600","NC344 /H100 // H100","DRIL72.213",40,10,"DRIL72.213",6,1
"24GD1119","24GD","24GD1119_008",NA,"GER DRIL72","18GZ1243","CFAR600","NC344 /H100 // H100","DRIL72.213",40,10,"DRIL72.213",6,1
"24GD1119","24GD","24GD1119_009",NA,"GER DRIL72","18GZ1243","CFAR600","NC344 /H100 // H100","DRIL72.213",40,10,"DRIL72.213",6,1
"24GD1119","24GD","24GD1119_010",NA,"GER DRIL72","18GZ1243","CFAR600","NC344 /H100 // H100","DRIL72.213",40,10,"DRIL72.213",6,1
"24GD1120","24GD","24GD1120_001",NA,"GER DRIL72","18GZ1172","CFAR600","NC344 /H100 // H100","DRIL72.237",40,11,"DRIL72.237",6,1
"24GD1120","24GD","24GD1120_002",NA,"GER DRIL72","18GZ1172","CFAR600","NC344 /H100 // H100","DRIL72.237",40,11,"DRIL72.237",6,1
"24GD1120","24GD","24GD1120_003",NA,"GER DRIL72","18GZ1172","CFAR600","NC344 /H100 // H100","DRIL72.237",40,11,"DRIL72.237",6,1
"24GD1120","24GD","24GD1120_004",NA,"GER DRIL72","18GZ1172","CFAR600","NC344 /H100 // H100","DRIL72.237",40,11,"DRIL72.237",6,1
"24GD1120","24GD","24GD1120_005",NA,"GER DRIL72","18GZ1172","CFAR600","NC344 /H100 // H100","DRIL72.237",40,11,"DRIL72.237",6,1
"24GD1120","24GD","24GD1120_006",NA,"GER DRIL72","18GZ1172","CFAR600","NC344 /H100 // H100","DRIL72.237",40,11,"DRIL72.237",6,1
"24GD1120","24GD","24GD1120_007",NA,"GER DRIL72","18GZ1172","CFAR600","NC344 /H100 // H100","DRIL72.237",40,11,"DRIL72.237",6,1
"24GD1120","24GD","24GD1120_008",NA,"GER DRIL72","18GZ1172","CFAR600","NC344 /H100 // H100","DRIL72.237",40,11,"DRIL72.237",6,1
"24GD1120","24GD","24GD1120_009",NA,"GER DRIL72","18GZ1172","CFAR600","NC344 /H100 // H100","DRIL72.237",40,11,"DRIL72.237",6,1
"24GD1120","24GD","24GD1120_010",NA,"GER DRIL72","18GZ1172","CFAR600","NC344 /H100 // H100","DRIL72.237",40,11,"DRIL72.237",6,1
"24GD1121","24GD","24GD1121_001",NA,"GER DRIL72","18GZ1014","CFAR600","NC344 /H100 // H100","DRIL72.214",41,11,"DRIL72.214",6,1
"24GD1121","24GD","24GD1121_002",NA,"GER DRIL72","18GZ1014","CFAR600","NC344 /H100 // H100","DRIL72.214",41,11,"DRIL72.214",6,1
"24GD1121","24GD","24GD1121_003",NA,"GER DRIL72","18GZ1014","CFAR600","NC344 /H100 // H100","DRIL72.214",41,11,"DRIL72.214",6,1
"24GD1121","24GD","24GD1121_004",NA,"GER DRIL72","18GZ1014","CFAR600","NC344 /H100 // H100","DRIL72.214",41,11,"DRIL72.214",6,1
"24GD1121","24GD","24GD1121_005",NA,"GER DRIL72","18GZ1014","CFAR600","NC344 /H100 // H100","DRIL72.214",41,11,"DRIL72.214",6,1
"24GD1121","24GD","24GD1121_006",NA,"GER DRIL72","18GZ1014","CFAR600","NC344 /H100 // H100","DRIL72.214",41,11,"DRIL72.214",6,1
"24GD1121","24GD","24GD1121_007",NA,"GER DRIL72","18GZ1014","CFAR600","NC344 /H100 // H100","DRIL72.214",41,11,"DRIL72.214",6,1
"24GD1121","24GD","24GD1121_008",NA,"GER DRIL72","18GZ1014","CFAR600","NC344 /H100 // H100","DRIL72.214",41,11,"DRIL72.214",6,1
"24GD1121","24GD","24GD1121_009",NA,"GER DRIL72","18GZ1014","CFAR600","NC344 /H100 // H100","DRIL72.214",41,11,"DRIL72.214",6,1
"24GD1121","24GD","24GD1121_010",NA,"GER DRIL72","18GZ1014","CFAR600","NC344 /H100 // H100","DRIL72.214",41,11,"DRIL72.214",6,1
"24GD1122","24GD","24GD1122_001",NA,"GER DRIL72","18GZ1089","CFAR600","NC344 /H100 // H100","DRIL72.071",42,11,"DRIL72.071",6,1
"24GD1122","24GD","24GD1122_002",NA,"GER DRIL72","18GZ1089","CFAR600","NC344 /H100 // H100","DRIL72.071",42,11,"DRIL72.071",6,1
"24GD1122","24GD","24GD1122_003",NA,"GER DRIL72","18GZ1089","CFAR600","NC344 /H100 // H100","DRIL72.071",42,11,"DRIL72.071",6,1
"24GD1122","24GD","24GD1122_004",NA,"GER DRIL72","18GZ1089","CFAR600","NC344 /H100 // H100","DRIL72.071",42,11,"DRIL72.071",6,1
"24GD1122","24GD","24GD1122_005",NA,"GER DRIL72","18GZ1089","CFAR600","NC344 /H100 // H100","DRIL72.071",42,11,"DRIL72.071",6,1
"24GD1122","24GD","24GD1122_006",NA,"GER DRIL72","18GZ1089","CFAR600","NC344 /H100 // H100","DRIL72.071",42,11,"DRIL72.071",6,1
"24GD1122","24GD","24GD1122_007",NA,"GER DRIL72","18GZ1089","CFAR600","NC344 /H100 // H100","DRIL72.071",42,11,"DRIL72.071",6,1
"24GD1122","24GD","24GD1122_008",NA,"GER DRIL72","18GZ1089","CFAR600","NC344 /H100 // H100","DRIL72.071",42,11,"DRIL72.071",6,1
"24GD1122","24GD","24GD1122_009",NA,"GER DRIL72","18GZ1089","CFAR600","NC344 /H100 // H100","DRIL72.071",42,11,"DRIL72.071",6,1
"24GD1122","24GD","24GD1122_010",NA,"GER DRIL72","18GZ1089","CFAR600","NC344 /H100 // H100","DRIL72.071",42,11,"DRIL72.071",6,1
"24GD1123","24GD","24GD1123_001",NA,"GER DRIL72","22NN0328_001b","CFAR600",NA,"NC344",43,11,"NC344",6,1
"24GD1123","24GD","24GD1123_002",NA,"GER DRIL72","22NN0328_001b","CFAR600",NA,"NC344",43,11,"NC344",6,1
"24GD1123","24GD","24GD1123_003",NA,"GER DRIL72","22NN0328_001b","CFAR600",NA,"NC344",43,11,"NC344",6,1
"24GD1123","24GD","24GD1123_004",NA,"GER DRIL72","22NN0328_001b","CFAR600",NA,"NC344",43,11,"NC344",6,1
"24GD1123","24GD","24GD1123_005",NA,"GER DRIL72","22NN0328_001b","CFAR600",NA,"NC344",43,11,"NC344",6,1
"24GD1123","24GD","24GD1123_006",NA,"GER DRIL72","22NN0328_001b","CFAR600",NA,"NC344",43,11,"NC344",6,1
"24GD1123","24GD","24GD1123_007",NA,"GER DRIL72","22NN0328_001b","CFAR600",NA,"NC344",43,11,"NC344",6,1
"24GD1123","24GD","24GD1123_008",NA,"GER DRIL72","22NN0328_001b","CFAR600",NA,"NC344",43,11,"NC344",6,1
"24GD1123","24GD","24GD1123_009",NA,"GER DRIL72","22NN0328_001b","CFAR600",NA,"NC344",43,11,"NC344",6,1
"24GD1123","24GD","24GD1123_010",NA,"GER DRIL72","22NN0328_001b","CFAR600",NA,"NC344",43,11,"NC344",6,1
"24GD1124","24GD","24GD1124_001",NA,"GER DRIL72","18GZ1025","CFAR600","NC344 /H100 // H100","DRIL72.014",44,11,"DRIL72.014",6,1
"24GD1124","24GD","24GD1124_002",NA,"GER DRIL72","18GZ1025","CFAR600","NC344 /H100 // H100","DRIL72.014",44,11,"DRIL72.014",6,1
"24GD1124","24GD","24GD1124_003",NA,"GER DRIL72","18GZ1025","CFAR600","NC344 /H100 // H100","DRIL72.014",44,11,"DRIL72.014",6,1
"24GD1124","24GD","24GD1124_004",NA,"GER DRIL72","18GZ1025","CFAR600","NC344 /H100 // H100","DRIL72.014",44,11,"DRIL72.014",6,1
"24GD1124","24GD","24GD1124_005",NA,"GER DRIL72","18GZ1025","CFAR600","NC344 /H100 // H100","DRIL72.014",44,11,"DRIL72.014",6,1
"24GD1124","24GD","24GD1124_006",NA,"GER DRIL72","18GZ1025","CFAR600","NC344 /H100 // H100","DRIL72.014",44,11,"DRIL72.014",6,1
"24GD1124","24GD","24GD1124_007",NA,"GER DRIL72","18GZ1025","CFAR600","NC344 /H100 // H100","DRIL72.014",44,11,"DRIL72.014",6,1
"24GD1124","24GD","24GD1124_008",NA,"GER DRIL72","18GZ1025","CFAR600","NC344 /H100 // H100","DRIL72.014",44,11,"DRIL72.014",6,1
"24GD1124","24GD","24GD1124_009",NA,"GER DRIL72","18GZ1025","CFAR600","NC344 /H100 // H100","DRIL72.014",44,11,"DRIL72.014",6,1
"24GD1124","24GD","24GD1124_010",NA,"GER DRIL72","18GZ1025","CFAR600","NC344 /H100 // H100","DRIL72.014",44,11,"DRIL72.014",6,1
"24GD1125","24GD","24GD1125_001",NA,"GER DRIL72","18GZ1256","CFAR600","NC344 /H100 // H100","DRIL72.183",45,11,"DRIL72.183",6,1
"24GD1125","24GD","24GD1125_002",NA,"GER DRIL72","18GZ1256","CFAR600","NC344 /H100 // H100","DRIL72.183",45,11,"DRIL72.183",6,1
"24GD1125","24GD","24GD1125_003",NA,"GER DRIL72","18GZ1256","CFAR600","NC344 /H100 // H100","DRIL72.183",45,11,"DRIL72.183",6,1
"24GD1125","24GD","24GD1125_004",NA,"GER DRIL72","18GZ1256","CFAR600","NC344 /H100 // H100","DRIL72.183",45,11,"DRIL72.183",6,1
"24GD1125","24GD","24GD1125_005",NA,"GER DRIL72","18GZ1256","CFAR600","NC344 /H100 // H100","DRIL72.183",45,11,"DRIL72.183",6,1
"24GD1125","24GD","24GD1125_006",NA,"GER DRIL72","18GZ1256","CFAR600","NC344 /H100 // H100","DRIL72.183",45,11,"DRIL72.183",6,1
"24GD1125","24GD","24GD1125_007",NA,"GER DRIL72","18GZ1256","CFAR600","NC344 /H100 // H100","DRIL72.183",45,11,"DRIL72.183",6,1
"24GD1125","24GD","24GD1125_008",NA,"GER DRIL72","18GZ1256","CFAR600","NC344 /H100 // H100","DRIL72.183",45,11,"DRIL72.183",6,1
"24GD1125","24GD","24GD1125_009",NA,"GER DRIL72","18GZ1256","CFAR600","NC344 /H100 // H100","DRIL72.183",45,11,"DRIL72.183",6,1
"24GD1125","24GD","24GD1125_010",NA,"GER DRIL72","18GZ1256","CFAR600","NC344 /H100 // H100","DRIL72.183",45,11,"DRIL72.183",6,1
"24GD1126","24GD","24GD1126_001",NA,"GER DRIL72","18GZ1268","CFAR600","NC344 /H100 // H100","DRIL72.267",46,11,"DRIL72.267",6,1
"24GD1126","24GD","24GD1126_002",NA,"GER DRIL72","18GZ1268","CFAR600","NC344 /H100 // H100","DRIL72.267",46,11,"DRIL72.267",6,1
"24GD1126","24GD","24GD1126_003",NA,"GER DRIL72","18GZ1268","CFAR600","NC344 /H100 // H100","DRIL72.267",46,11,"DRIL72.267",6,1
"24GD1126","24GD","24GD1126_004",NA,"GER DRIL72","18GZ1268","CFAR600","NC344 /H100 // H100","DRIL72.267",46,11,"DRIL72.267",6,1
"24GD1126","24GD","24GD1126_005",NA,"GER DRIL72","18GZ1268","CFAR600","NC344 /H100 // H100","DRIL72.267",46,11,"DRIL72.267",6,1
"24GD1126","24GD","24GD1126_006",NA,"GER DRIL72","18GZ1268","CFAR600","NC344 /H100 // H100","DRIL72.267",46,11,"DRIL72.267",6,1
"24GD1126","24GD","24GD1126_007",NA,"GER DRIL72","18GZ1268","CFAR600","NC344 /H100 // H100","DRIL72.267",46,11,"DRIL72.267",6,1
"24GD1126","24GD","24GD1126_008",NA,"GER DRIL72","18GZ1268","CFAR600","NC344 /H100 // H100","DRIL72.267",46,11,"DRIL72.267",6,1
"24GD1126","24GD","24GD1126_009",NA,"GER DRIL72","18GZ1268","CFAR600","NC344 /H100 // H100","DRIL72.267",46,11,"DRIL72.267",6,1
"24GD1126","24GD","24GD1126_010",NA,"GER DRIL72","18GZ1268","CFAR600","NC344 /H100 // H100","DRIL72.267",46,11,"DRIL72.267",6,1
"24GD1127","24GD","24GD1127_001",NA,"GER DRIL72","18GZ1127","CFAR600","NC344 /H100 // H100","DRIL72.136",47,11,"DRIL72.136",7,1
"24GD1127","24GD","24GD1127_002",NA,"GER DRIL72","18GZ1127","CFAR600","NC344 /H100 // H100","DRIL72.136",47,11,"DRIL72.136",7,1
"24GD1127","24GD","24GD1127_003",NA,"GER DRIL72","18GZ1127","CFAR600","NC344 /H100 // H100","DRIL72.136",47,11,"DRIL72.136",7,1
"24GD1127","24GD","24GD1127_004",NA,"GER DRIL72","18GZ1127","CFAR600","NC344 /H100 // H100","DRIL72.136",47,11,"DRIL72.136",7,1
"24GD1127","24GD","24GD1127_005",NA,"GER DRIL72","18GZ1127","CFAR600","NC344 /H100 // H100","DRIL72.136",47,11,"DRIL72.136",7,1
"24GD1127","24GD","24GD1127_006",NA,"GER DRIL72","18GZ1127","CFAR600","NC344 /H100 // H100","DRIL72.136",47,11,"DRIL72.136",7,1
"24GD1127","24GD","24GD1127_007",NA,"GER DRIL72","18GZ1127","CFAR600","NC344 /H100 // H100","DRIL72.136",47,11,"DRIL72.136",7,1
"24GD1127","24GD","24GD1127_008",NA,"GER DRIL72","18GZ1127","CFAR600","NC344 /H100 // H100","DRIL72.136",47,11,"DRIL72.136",7,1
"24GD1127","24GD","24GD1127_009",NA,"GER DRIL72","18GZ1127","CFAR600","NC344 /H100 // H100","DRIL72.136",47,11,"DRIL72.136",7,1
"24GD1127","24GD","24GD1127_010",NA,"GER DRIL72","18GZ1127","CFAR600","NC344 /H100 // H100","DRIL72.136",47,11,"DRIL72.136",7,1
"24GD1128","24GD","24GD1128_001",NA,"GER DRIL72","18GZ1106","CFAR600","NC344 /H100 // H100","DRIL72.163",48,11,"DRIL72.163",7,1
"24GD1128","24GD","24GD1128_002",NA,"GER DRIL72","18GZ1106","CFAR600","NC344 /H100 // H100","DRIL72.163",48,11,"DRIL72.163",7,1
"24GD1128","24GD","24GD1128_003",NA,"GER DRIL72","18GZ1106","CFAR600","NC344 /H100 // H100","DRIL72.163",48,11,"DRIL72.163",7,1
"24GD1128","24GD","24GD1128_004",NA,"GER DRIL72","18GZ1106","CFAR600","NC344 /H100 // H100","DRIL72.163",48,11,"DRIL72.163",7,1
"24GD1128","24GD","24GD1128_005",NA,"GER DRIL72","18GZ1106","CFAR600","NC344 /H100 // H100","DRIL72.163",48,11,"DRIL72.163",7,1
"24GD1128","24GD","24GD1128_006",NA,"GER DRIL72","18GZ1106","CFAR600","NC344 /H100 // H100","DRIL72.163",48,11,"DRIL72.163",7,1
"24GD1128","24GD","24GD1128_007",NA,"GER DRIL72","18GZ1106","CFAR600","NC344 /H100 // H100","DRIL72.163",48,11,"DRIL72.163",7,1
"24GD1128","24GD","24GD1128_008",NA,"GER DRIL72","18GZ1106","CFAR600","NC344 /H100 // H100","DRIL72.163",48,11,"DRIL72.163",7,1
"24GD1128","24GD","24GD1128_009",NA,"GER DRIL72","18GZ1106","CFAR600","NC344 /H100 // H100","DRIL72.163",48,11,"DRIL72.163",7,1
"24GD1128","24GD","24GD1128_010",NA,"GER DRIL72","18GZ1106","CFAR600","NC344 /H100 // H100","DRIL72.163",48,11,"DRIL72.163",7,1
"24GD1129","24GD","24GD1129_001",NA,"GER DRIL72","18GZ1214","CFAR600","NC344 /H100 // H100","DRIL72.290",49,11,"DRIL72.290",7,1
"24GD1129","24GD","24GD1129_002",NA,"GER DRIL72","18GZ1214","CFAR600","NC344 /H100 // H100","DRIL72.290",49,11,"DRIL72.290",7,1
"24GD1129","24GD","24GD1129_003",NA,"GER DRIL72","18GZ1214","CFAR600","NC344 /H100 // H100","DRIL72.290",49,11,"DRIL72.290",7,1
"24GD1129","24GD","24GD1129_004",NA,"GER DRIL72","18GZ1214","CFAR600","NC344 /H100 // H100","DRIL72.290",49,11,"DRIL72.290",7,1
"24GD1129","24GD","24GD1129_005",NA,"GER DRIL72","18GZ1214","CFAR600","NC344 /H100 // H100","DRIL72.290",49,11,"DRIL72.290",7,1
"24GD1129","24GD","24GD1129_006",NA,"GER DRIL72","18GZ1214","CFAR600","NC344 /H100 // H100","DRIL72.290",49,11,"DRIL72.290",7,1
"24GD1129","24GD","24GD1129_007",NA,"GER DRIL72","18GZ1214","CFAR600","NC344 /H100 // H100","DRIL72.290",49,11,"DRIL72.290",7,1
"24GD1129","24GD","24GD1129_008",NA,"GER DRIL72","18GZ1214","CFAR600","NC344 /H100 // H100","DRIL72.290",49,11,"DRIL72.290",7,1
"24GD1129","24GD","24GD1129_009",NA,"GER DRIL72","18GZ1214","CFAR600","NC344 /H100 // H100","DRIL72.290",49,11,"DRIL72.290",7,1
"24GD1129","24GD","24GD1129_010",NA,"GER DRIL72","18GZ1214","CFAR600","NC344 /H100 // H100","DRIL72.290",49,11,"DRIL72.290",7,1
"24GD1130","24GD","24GD1130_001",NA,"GER DRIL72","18GZ1121","CFAR600","NC344 /H100 // H100","DRIL72.263",50,11,"DRIL72.263",7,1
"24GD1130","24GD","24GD1130_002",NA,"GER DRIL72","18GZ1121","CFAR600","NC344 /H100 // H100","DRIL72.263",50,11,"DRIL72.263",7,1
"24GD1130","24GD","24GD1130_003",NA,"GER DRIL72","18GZ1121","CFAR600","NC344 /H100 // H100","DRIL72.263",50,11,"DRIL72.263",7,1
"24GD1130","24GD","24GD1130_004",NA,"GER DRIL72","18GZ1121","CFAR600","NC344 /H100 // H100","DRIL72.263",50,11,"DRIL72.263",7,1
"24GD1130","24GD","24GD1130_005",NA,"GER DRIL72","18GZ1121","CFAR600","NC344 /H100 // H100","DRIL72.263",50,11,"DRIL72.263",7,1
"24GD1130","24GD","24GD1130_006",NA,"GER DRIL72","18GZ1121","CFAR600","NC344 /H100 // H100","DRIL72.263",50,11,"DRIL72.263",7,1
"24GD1130","24GD","24GD1130_007",NA,"GER DRIL72","18GZ1121","CFAR600","NC344 /H100 // H100","DRIL72.263",50,11,"DRIL72.263",7,1
"24GD1130","24GD","24GD1130_008",NA,"GER DRIL72","18GZ1121","CFAR600","NC344 /H100 // H100","DRIL72.263",50,11,"DRIL72.263",7,1
"24GD1130","24GD","24GD1130_009",NA,"GER DRIL72","18GZ1121","CFAR600","NC344 /H100 // H100","DRIL72.263",50,11,"DRIL72.263",7,1
"24GD1130","24GD","24GD1130_010",NA,"GER DRIL72","18GZ1121","CFAR600","NC344 /H100 // H100","DRIL72.263",50,11,"DRIL72.263",7,1
"24GD1131","24GD","24GD1131_001",NA,"GER DRIL72","18GZ1018","CFAR600","NC344 /H100 // H100","DRIL72.182",51,11,"DRIL72.182",7,1
"24GD1131","24GD","24GD1131_002",NA,"GER DRIL72","18GZ1018","CFAR600","NC344 /H100 // H100","DRIL72.182",51,11,"DRIL72.182",7,1
"24GD1131","24GD","24GD1131_003",NA,"GER DRIL72","18GZ1018","CFAR600","NC344 /H100 // H100","DRIL72.182",51,11,"DRIL72.182",7,1
"24GD1131","24GD","24GD1131_004",NA,"GER DRIL72","18GZ1018","CFAR600","NC344 /H100 // H100","DRIL72.182",51,11,"DRIL72.182",7,1
"24GD1131","24GD","24GD1131_005",NA,"GER DRIL72","18GZ1018","CFAR600","NC344 /H100 // H100","DRIL72.182",51,11,"DRIL72.182",7,1
"24GD1131","24GD","24GD1131_006",NA,"GER DRIL72","18GZ1018","CFAR600","NC344 /H100 // H100","DRIL72.182",51,11,"DRIL72.182",7,1
"24GD1131","24GD","24GD1131_007",NA,"GER DRIL72","18GZ1018","CFAR600","NC344 /H100 // H100","DRIL72.182",51,11,"DRIL72.182",7,1
"24GD1131","24GD","24GD1131_008",NA,"GER DRIL72","18GZ1018","CFAR600","NC344 /H100 // H100","DRIL72.182",51,11,"DRIL72.182",7,1
"24GD1131","24GD","24GD1131_009",NA,"GER DRIL72","18GZ1018","CFAR600","NC344 /H100 // H100","DRIL72.182",51,11,"DRIL72.182",7,1
"24GD1131","24GD","24GD1131_010",NA,"GER DRIL72","18GZ1018","CFAR600","NC344 /H100 // H100","DRIL72.182",51,11,"DRIL72.182",7,1
"24GD1132","24GD","24GD1132_001",NA,"GER DRIL72","18GZ1095","CFAR600","NC344 /H100 // H100","DRIL72.042",52,11,"DRIL72.042",7,1
"24GD1132","24GD","24GD1132_002",NA,"GER DRIL72","18GZ1095","CFAR600","NC344 /H100 // H100","DRIL72.042",52,11,"DRIL72.042",7,1
"24GD1132","24GD","24GD1132_003",NA,"GER DRIL72","18GZ1095","CFAR600","NC344 /H100 // H100","DRIL72.042",52,11,"DRIL72.042",7,1
"24GD1132","24GD","24GD1132_004",NA,"GER DRIL72","18GZ1095","CFAR600","NC344 /H100 // H100","DRIL72.042",52,11,"DRIL72.042",7,1
"24GD1132","24GD","24GD1132_005",NA,"GER DRIL72","18GZ1095","CFAR600","NC344 /H100 // H100","DRIL72.042",52,11,"DRIL72.042",7,1
"24GD1132","24GD","24GD1132_006",NA,"GER DRIL72","18GZ1095","CFAR600","NC344 /H100 // H100","DRIL72.042",52,11,"DRIL72.042",7,1
"24GD1132","24GD","24GD1132_007",NA,"GER DRIL72","18GZ1095","CFAR600","NC344 /H100 // H100","DRIL72.042",52,11,"DRIL72.042",7,1
"24GD1132","24GD","24GD1132_008",NA,"GER DRIL72","18GZ1095","CFAR600","NC344 /H100 // H100","DRIL72.042",52,11,"DRIL72.042",7,1
"24GD1132","24GD","24GD1132_009",NA,"GER DRIL72","18GZ1095","CFAR600","NC344 /H100 // H100","DRIL72.042",52,11,"DRIL72.042",7,1
"24GD1132","24GD","24GD1132_010",NA,"GER DRIL72","18GZ1095","CFAR600","NC344 /H100 // H100","DRIL72.042",52,11,"DRIL72.042",7,1
"24GD1133","24GD","24GD1133_001",NA,"GER DRIL72","18GZ1210","CFAR600","NC344 /H100 // H100","DRIL72.262",53,11,"DRIL72.262",7,1
